step_time,reward,total_stopped,total_wait_time
5165.0,,39,11209.0
5170.0,,33,9741.0
5175.0,,21,9691.0
5180.0,,20,9757.0
5185.0,,22,9857.0
5190.0,,31,9993.0
5195.0,,37,10165.0
5200.0,,43,10371.0
5205.0,,45,10595.0
5210.0,,45,10800.0
5215.0,,43,10936.0
5220.0,,37,11002.0
5225.0,,38,11130.0
5230.0,,38,11315.0
5235.0,,41,11510.0
5240.0,,42,11720.0
5245.0,,42,11930.0
5250.0,,38,10921.0
5255.0,,30,8863.0
5260.0,,20,8908.0
5265.0,,18,8983.0
5270.0,,21,9075.0
5275.0,,30,9208.0
5280.0,,39,9378.0
5285.0,,43,9586.0
5290.0,,45,9807.0
5295.0,,44,9986.0
5300.0,,46,10117.0
5305.0,,36,10236.0
5310.0,,42,10293.0
5315.0,,42,10493.0
5320.0,,42,10703.0
5325.0,,42,10913.0
5330.0,,42,11123.0
5335.0,,40,10186.0
5340.0,,30,8177.0
5345.0,,24,8237.0
5350.0,,21,8270.0
5355.0,,20,8362.0
5360.0,,26,8479.0
5365.0,,34,8634.0
5370.0,,41,8825.0
5375.0,,44,9043.0
5380.0,,43,9188.0
5385.0,,48,9421.0
5390.0,,38,9481.0
5395.0,,40,9596.0
5400.0,,40,9782.0
5405.0,,40,9982.0
5410.0,,40,10182.0
5415.0,,43,10387.0
5420.0,,46,10616.0
